Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
21776,232000,3,140.0,80.0,0,6,14,8,9,1,889,0,0,0,0,0,0,0,21841,2019,6,17,1,32,23,1
21846,590000,5,255.0,240.0,5,2,0,6,9,3,889,0,0,0,0,0,0,0,21771,2019,6,17,1,32,260,1
21895,190000,1,55.0,50.0,0,1,14,7,9,1,889,1,0,0,1,0,0,0,21985,2019,6,18,1,32,531,1
22051,265000,2,135.0,125.0,0,1,14,8,9,2,889,0,1,0,0,0,1,1,22142,2019,6,19,1,32,501,1
22121,495000,3,150.0,125.0,0,14,1,11,8,2,889,1,0,0,1,0,0,1,22061,2019,6,19,1,32,63,1
22318,250000,3,120.0,100.0,0,14,20,12,16,1,889,1,0,0,1,0,0,0,22225,2019,6,20,1,32,511,1
22471,245000,1,55.0,50.0,0,8,12,6,8,1,889,5,1,1,0,0,0,0,22402,2019,6,21,1,32,85,1
22476,170000,1,60.0,55.0,0,2,12,10,9,1,889,1,1,0,1,0,0,0,22377,2019,6,21,1,32,85,1
22599,260000,2,90.0,78.0,0,1,12,4,9,1,889,5,1,0,0,0,0,0,22587,2019,6,23,1,32,353,1
22602,285000,3,140.0,130.0,0,1,1,6,9,2,889,0,1,1,0,1,0,1,22589,2019,6,23,1,32,353,1
22694,670000,3,165.0,130.0,0,14,14,10,9,2,889,1,1,1,1,0,0,1,22639,2019,6,24,1,32,63,1
22695,330000,2,100.0,70.0,0,1,16,10,12,1,889,6,1,0,1,0,0,0,22640,2019,6,24,1,32,85,1
22699,450000,3,150.0,120.0,0,14,14,3,9,1,889,1,0,0,1,0,0,0,22625,2019,6,24,1,32,63,1
22805,215000,2,95.0,80.0,0,8,1,8,9,1,889,1,0,0,1,0,0,0,22914,2019,6,25,1,32,60,1
23071,1190000,5,370.0,350.0,5,14,25,6,15,3,889,0,0,1,0,0,1,1,23166,2019,6,27,1,32,70,2
23123,275000,3,150.0,140.0,0,5,20,12,9,2,889,0,1,0,1,1,0,1,23184,2019,6,27,1,32,198,1
23182,1250000,5,340.0,225.0,5,14,0,6,8,3,889,1,0,0,0,0,0,0,23126,2019,6,27,1,32,446,1
23243,1250000,2,142.0,120.0,0,14,21,12,8,1,889,1,1,0,1,0,0,0,23318,2019,6,28,1,32,63,1
23351,570000,2,123.0,75.0,0,2,17,10,8,1,889,1,1,0,1,0,0,0,23422,2019,6,29,1,32,63,1
23377,255000,3,110.0,90.0,0,7,14,8,9,1,889,1,0,0,0,0,0,0,23345,2019,6,29,1,32,175,1
23388,180000,1,65.0,50.0,0,13,17,10,0,1,889,1,0,0,1,1,0,0,23333,2019,6,29,1,32,60,1
23461,280000,1,60.0,50.0,0,1,16,10,9,1,889,5,1,0,1,1,0,0,23434,2019,6,30,1,32,63,1
23515,205000,1,55.0,50.0,0,5,12,9,15,1,889,1,1,0,1,0,0,0,23591,2019,7,1,1,32,70,1
23614,440000,2,120.0,74.0,0,1,1,10,8,2,889,1,0,0,1,0,0,1,23686,2019,7,2,1,32,531,1
23733,145000,1,64.0,50.0,0,14,15,10,12,1,889,1,1,1,1,1,0,0,23647,2019,7,2,1,32,60,1
23787,200000,1,65.0,55.0,0,8,1,6,9,1,889,0,0,0,0,0,0,0,23892,2019,7,3,1,32,85,1
23828,255000,2,95.0,85.0,0,13,12,0,9,1,889,0,1,0,0,0,0,0,23759,2019,7,3,1,32,531,1
24016,190000,2,90.0,80.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,23963,2019,7,5,1,32,198,1
24269,245000,3,130.0,125.0,0,5,12,9,9,1,889,1,0,1,1,0,0,0,24177,2019,7,8,1,32,198,1
24296,155000,2,65.0,60.0,0,3,24,8,14,1,889,1,0,0,1,1,0,0,24205,2019,7,8,1,32,198,1
24548,285000,1,55.0,50.0,0,1,17,10,8,1,889,6,1,0,1,0,0,0,24673,2019,7,11,1,32,85,1
24576,339000,3,120.0,100.0,0,1,17,1,9,2,889,1,1,0,1,0,0,1,24652,2019,7,11,1,32,60,1
24608,635000,3,132.0,120.0,0,1,20,3,12,2,889,6,1,0,1,0,0,1,24708,2019,7,11,1,32,511,1
24731,318000,2,98.0,78.0,0,2,14,11,12,2,889,0,0,0,0,0,0,0,24791,2019,7,12,1,32,627,1
24956,390000,3,145.0,120.0,0,6,17,9,9,1,889,1,0,0,1,1,0,0,24954,2019,7,14,1,32,63,1
25029,355000,3,145.0,142.0,0,8,19,2,9,2,889,0,0,0,0,0,0,0,24996,2019,7,15,1,32,198,1
25061,230000,3,120.0,119.0,0,3,33,11,9,1,889,0,0,0,0,0,0,0,25022,2019,7,15,1,32,198,1
25172,225000,2,120.0,110.0,0,1,14,6,9,1,889,0,1,0,0,0,0,0,25238,2019,7,17,1,32,332,1
25241,360000,2,118.0,100.0,0,1,15,10,15,1,889,6,1,1,1,1,0,1,25353,2019,7,18,1,32,191,1
25510,300000,3,120.0,110.0,0,14,15,7,9,2,889,0,0,0,0,0,0,0,25453,2019,7,19,1,32,332,1
25556,340000,3,145.0,133.0,0,5,14,6,16,2,889,0,0,0,0,0,0,0,25595,2019,7,20,1,32,531,1
25704,645000,3,156.0,130.0,0,1,14,10,12,2,889,1,1,0,1,0,1,1,25752,2019,7,22,1,32,63,1
25776,207000,1149,80.0,70.0,0,7,16,8,16,1,889,0,0,0,0,0,0,0,25742,2019,7,22,1,32,197,0
25977,850000,3,214.0,136.0,0,2,12,10,8,2,889,1,0,1,1,1,1,1,26054,2019,7,24,1,32,63,1
25982,205000,1,45.0,42.0,0,2,1,6,9,1,889,0,1,0,1,0,0,0,26059,2019,7,24,1,32,332,1
25983,205000,1,45.0,42.0,0,2,1,6,9,1,889,0,1,0,1,0,0,0,26060,2019,7,24,1,32,332,1
25984,205000,1,45.0,42.0,0,2,1,6,9,1,889,0,1,0,1,0,0,0,26061,2019,7,24,1,32,332,1
26041,265000,2,90.0,80.0,0,1,14,9,9,1,889,1,1,0,1,0,0,0,26007,2019,7,24,1,32,332,1
26210,530000,1,90.0,90.0,7,2,21,10,12,1,889,0,0,0,0,0,0,0,26272,2019,7,25,1,32,63,1
26211,530000,2,90.0,90.0,7,2,21,10,12,1,889,0,0,0,0,0,0,0,26273,2019,7,25,1,32,63,1
26212,530000,2,90.0,90.0,5,2,21,10,12,1,889,0,0,0,0,0,0,0,26274,2019,7,25,1,32,63,1
26214,2300,2,90.0,90.0,5,2,17,10,12,1,889,0,0,0,0,0,0,0,26276,2019,7,25,1,32,63,1
26482,380000,3,120.0,110.0,0,5,17,10,8,2,889,0,0,0,1,0,0,0,26524,2019,7,27,1,32,85,1
26512,199500,3,120.0,110.0,0,3,15,10,9,1,889,0,0,0,1,1,0,0,26438,2019,7,27,1,32,175,1
26527,210000,1,65.0,55.0,0,1,15,11,15,1,889,0,0,0,0,0,0,0,26479,2019,7,27,1,32,85,1
26535,270000,1,86.0,60.0,0,5,14,9,12,1,889,6,1,0,1,0,0,0,26471,2019,7,27,1,32,63,1
26594,175000,2,85.0,70.0,0,13,1,8,9,1,889,0,0,0,0,0,0,0,26564,2019,7,28,1,32,60,1
26690,278000,2,93.0,70.0,0,1,15,9,9,1,889,6,1,0,1,0,0,0,26616,2019,7,29,1,32,191,1
26957,295000,2,80.0,65.0,0,1,12,7,9,1,889,0,0,0,0,0,0,0,26918,2019,7,31,1,32,255,1
26991,235000,2,85.0,65.0,0,1,12,6,16,1,889,0,0,0,0,0,0,0,27069,2019,8,1,1,32,85,1
27265,250000,2,85.0,80.0,0,1,32,7,9,1,889,1,1,0,1,0,0,0,27369,2019,8,3,1,32,531,1
27269,260000,2,110.0,100.0,0,2,0,10,9,1,889,0,0,0,0,0,0,0,27375,2019,8,3,1,32,85,1
27408,135000,1,70.0,65.0,0,1,19,3,9,1,889,6,0,0,1,0,0,0,27322,2019,8,3,1,32,198,1
27433,255000,2,125.0,100.0,0,5,1,10,9,2,889,0,0,0,0,0,0,0,27546,2019,8,4,1,32,60,1
27456,550000,3,150.0,125.0,0,14,1,9,9,2,889,5,1,0,1,0,0,1,27529,2019,8,4,1,32,63,1
27694,850000,3,200.0,145.0,0,5,16,8,12,2,889,1,1,1,1,1,0,1,27639,2019,8,5,1,32,63,1
27700,885000,3,160.0,130.0,0,11,24,9,12,2,889,0,0,0,0,0,0,0,27664,2019,8,5,1,32,63,1
28010,220000,2,70.0,65.0,0,8,14,7,9,1,889,0,0,0,1,0,0,0,27935,2019,8,8,1,32,531,1
28077,245000,1,55.0,45.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,28080,2019,8,9,1,32,85,1
28085,205000,1,60.0,55.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,28054,2019,8,9,1,32,85,1
28088,185000,1,60.0,50.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,28058,2019,8,9,1,32,85,1
28172,260000,3,125.0,120.0,0,7,12,8,9,1,889,0,0,0,0,1,0,0,28289,2019,8,10,1,32,593,1
28186,345000,3,125.0,115.0,0,4,15,7,16,1,889,0,0,0,0,0,0,0,28256,2019,8,10,1,32,63,1
28195,845000,3,150.0,130.0,0,1,15,9,8,2,889,1,1,0,1,0,1,1,28266,2019,8,10,1,32,63,1
28302,165000,1,60.0,50.0,0,1,12,7,16,1,889,0,0,1,0,0,0,0,28422,2019,8,11,1,32,531,1
28521,173000,1,52.0,47.0,0,1,14,6,9,1,889,0,0,0,0,0,0,0,28561,2019,8,12,1,32,85,1
28569,415000,3,145.0,125.0,0,6,12,7,9,1,889,0,0,0,1,0,0,0,28513,2019,8,12,1,32,63,1
28570,415000,3,145.0,125.0,0,6,12,7,9,1,889,0,0,0,1,0,0,0,28512,2019,8,12,1,32,63,1
28664,234000,2,87.0,65.0,0,1,1,9,9,1,889,1,1,0,1,0,0,0,28699,2019,8,15,1,32,191,1
28747,230000,2,85.0,80.0,0,1,14,10,16,1,889,0,0,0,0,0,0,0,28809,2019,8,16,1,32,191,1
28998,170000,2,75.0,70.0,0,0,21,7,14,1,889,0,0,0,0,0,0,0,29022,2019,8,19,1,32,332,1
29037,275000,3,130.0,90.0,0,4,1,7,9,1,889,0,0,0,0,0,0,0,28984,2019,8,19,1,32,197,1
29130,300000,3,145.0,125.0,0,1,15,7,9,2,889,5,1,1,1,1,0,1,29041,2019,8,20,1,32,332,1
29173,185000,1,60.0,55.0,0,1,14,7,9,1,889,0,0,0,1,0,0,0,29270,2019,8,21,1,32,332,1
29308,410000,3,135.0,120.0,0,14,12,6,8,2,889,6,1,0,0,0,0,1,29205,2019,8,21,1,32,531,1
29356,375000,3,150.0,135.0,0,8,12,10,0,2,889,0,1,0,1,0,0,1,29447,2019,8,22,1,32,627,1
29389,265000,3,155.0,140.0,0,11,26,7,9,1,889,7,0,0,1,0,0,0,29346,2019,8,22,1,32,332,1
29391,220000,2,90.0,80.0,0,2,21,8,8,1,889,0,0,0,1,0,0,0,29344,2019,8,22,1,32,332,1
29453,425000,3,116.0,90.0,0,1,14,9,9,2,889,1,1,0,1,0,0,1,29362,2019,8,22,1,32,191,1
29459,2150000,5,350.0,300.0,5,14,30,4,8,5,889,1,1,0,1,0,1,1,29532,2019,8,23,1,32,446,1
29511,349000,2,90.0,85.0,0,1,12,6,9,1,889,0,1,0,1,0,0,0,29510,2019,8,23,1,32,63,1
29698,900000,3,203.0,126.0,0,2,12,10,8,2,889,1,1,0,1,0,0,1,29783,2019,8,26,1,32,63,1
29701,235000,3,125.0,120.0,0,3,12,10,9,1,889,0,0,0,1,0,0,0,29786,2019,8,26,1,32,175,1
29706,545000,2,123.0,75.0,0,2,18,10,8,1,889,1,1,0,1,0,0,0,29785,2019,8,26,1,32,63,1
29712,299000,3,120.0,110.0,0,14,16,10,9,2,889,5,0,1,0,0,0,1,29772,2019,8,26,1,32,627,1
29713,240000,3,127.0,125.0,0,3,14,7,14,1,889,0,0,0,0,0,0,0,29771,2019,8,26,1,32,332,1
29715,265000,3,140.0,130.0,0,4,2,2,9,2,889,5,0,0,0,0,0,0,29769,2019,8,26,1,32,85,1
29716,260000,2,90.0,70.0,0,14,32,10,9,1,889,5,0,1,0,0,0,0,29791,2019,8,26,1,32,511,1
29786,285000,3,140.0,125.0,0,14,12,10,9,2,889,0,1,0,1,0,0,0,29759,2019,8,26,1,32,191,1
29909,400000,2,105.0,90.0,0,5,12,10,12,1,889,5,1,1,0,0,0,0,29881,2019,8,27,1,32,85,1
29911,140000,1,55.0,50.0,0,2,2,6,16,1,889,1,1,0,1,0,0,0,29852,2019,8,27,1,32,198,1
29979,290000,2,117.0,78.0,0,1,14,12,9,1,889,6,1,0,1,0,0,0,30067,2019,8,28,1,32,191,1
30077,332000,2,90.0,85.0,0,1,12,7,9,1,889,0,1,0,1,0,0,0,30004,2019,8,28,1,32,63,1
30203,255000,3,115.0,110.0,0,2,32,8,0,1,889,0,0,0,0,0,0,0,30112,2019,8,29,1,32,191,1
30207,245000,2,75.0,70.0,0,2,12,10,9,1,889,0,0,0,1,0,0,0,30116,2019,8,29,1,32,191,1
30231,265000,1,75.0,65.0,0,1,15,9,12,1,889,0,1,0,1,1,0,0,30179,2019,8,29,1,32,85,1
30349,315000,3,125.0,120.0,0,1,32,7,9,1,889,0,1,0,1,0,0,0,30300,2019,8,30,1,32,531,1
30350,185000,3,115.0,110.0,0,4,14,8,16,1,889,0,0,0,0,0,0,0,30299,2019,8,30,1,32,175,1
30424,255000,3,100.0,90.0,0,4,20,12,9,1,889,5,0,0,1,1,0,0,30396,2019,8,31,1,32,199,1
30533,215000,1,65.0,50.0,0,1,15,10,12,1,889,1,0,0,1,0,0,0,30437,2019,9,1,1,32,85,1
30537,370000,2,105.0,102.0,0,1,15,9,8,1,889,0,0,0,0,0,0,0,30441,2019,9,1,1,32,332,1
30563,225000,2,110.0,90.0,0,1,14,6,9,3,889,0,0,0,0,0,0,0,30507,2019,9,1,1,32,63,1
30586,385000,3,140.0,130.0,0,1,14,6,12,1,889,1,0,0,1,0,0,0,30694,2019,9,2,1,32,332,1
30590,220000,1,65.0,55.0,0,1,16,10,12,1,889,1,1,1,1,0,0,0,30691,2019,9,2,1,32,332,1
30596,340000,2,110.0,100.0,0,1,14,8,12,1,889,1,0,0,1,0,0,0,30698,2019,9,2,1,32,332,1
30631,460000,3,157.0,144.0,0,1,12,10,12,2,889,6,1,0,1,0,0,1,30734,2019,9,2,1,32,332,1
30638,370000,2,130.0,110.0,0,1,12,10,12,2,889,1,1,1,1,0,0,1,30741,2019,9,2,1,32,332,1
30738,340000,2,110.0,100.0,0,1,14,8,12,1,889,1,0,0,1,0,0,0,30638,2019,9,2,1,32,332,1
30741,460000,3,140.0,130.0,0,1,12,8,12,2,889,6,0,0,1,0,0,1,30641,2019,9,2,1,32,85,1
30754,390000,3,160.0,135.0,0,1,15,8,9,2,889,0,1,1,1,0,0,1,30842,2019,9,3,1,32,332,1
30877,425000,4,178.0,125.0,2,7,30,4,5,1,889,0,0,0,0,0,0,0,30788,2019,9,3,1,32,648,1
30914,229000,3,125.0,101.0,0,1,0,0,9,2,889,0,0,0,0,0,0,0,30983,2019,9,4,1,32,191,1
31019,325000,2,120.0,100.0,0,1,14,6,15,2,889,0,0,0,0,0,0,1,30955,2019,9,4,1,32,531,1
31080,265000,1,55.0,45.0,0,11,15,2,9,1,889,5,1,0,1,0,0,0,31123,2019,9,5,1,32,132,1
31197,189000,3,110.0,90.0,0,7,12,8,9,1,889,1,0,0,0,0,0,0,31209,2019,9,6,1,32,175,1
31198,195000,2,90.0,70.0,0,6,12,10,9,1,889,1,0,0,1,0,0,0,31201,2019,9,6,1,32,636,1
31413,230000,2,100.0,95.0,0,1,32,6,16,1,889,0,0,0,0,0,0,0,31461,2019,9,9,1,32,85,1
31433,760000,3,175.0,155.0,0,14,17,9,9,2,889,1,0,0,1,0,0,1,31495,2019,9,9,1,32,63,1
31503,250000,3,120.0,99.0,0,7,15,9,9,1,889,5,0,0,0,0,0,0,31720,2019,9,10,1,32,593,1
31515,175000,1,70.0,54.0,0,14,33,9,16,1,889,5,0,1,0,0,0,0,31709,2019,9,10,1,32,85,1
31519,815000,3,192.0,160.0,0,11,16,8,9,2,889,1,1,0,1,1,1,1,31714,2019,9,10,1,32,63,1
31560,315000,3,130.0,120.0,0,14,15,9,9,2,889,5,1,1,0,0,0,1,31703,2019,9,10,1,32,260,1
31638,385000,3,130.0,120.0,0,14,15,9,16,2,889,5,0,1,0,0,0,1,31746,2019,9,10,1,32,85,1
31655,285000,2,80.0,60.0,0,2,14,6,8,1,889,0,0,1,0,0,0,0,31770,2019,9,10,1,32,85,1
31847,395000,3,165.0,136.0,0,0,1,0,11,2,889,0,0,0,0,0,0,0,31901,2019,9,11,1,32,636,1
31873,398000,4,200.0,170.0,0,1,15,7,9,3,889,1,0,0,1,0,0,1,31951,2019,9,11,1,32,332,1
31889,190000,2,95.0,78.0,0,4,14,10,9,1,889,0,0,0,0,0,0,0,31945,2019,9,11,1,32,636,1
31927,485000,3,153.0,140.0,0,4,14,7,9,2,889,7,1,0,0,1,0,1,31830,2019,9,11,1,32,63,1
31944,230000,3,125.0,110.0,0,6,15,7,9,1,889,0,0,0,0,0,0,0,31857,2019,9,11,1,32,63,1
32066,470000,1,86.0,55.0,0,2,1,10,12,1,889,1,1,0,1,0,0,0,32000,2019,9,12,1,32,63,1
32098,440000,1,86.0,55.0,0,2,17,10,8,1,889,6,1,0,1,0,0,0,31971,2019,9,12,1,32,63,1
32129,415000,3,145.0,125.0,0,6,12,7,9,1,889,0,0,0,1,0,0,0,32018,2019,9,12,1,32,63,1
32156,285000,2,80.0,65.0,0,1,14,9,9,1,889,1,0,0,1,0,0,0,32256,2019,9,13,1,32,332,1
32157,225000,3,125.0,120.0,0,4,17,10,9,1,889,5,0,0,1,0,0,0,32258,2019,9,13,1,32,175,1
32220,300000,2,80.0,75.0,0,1,12,7,9,1,889,0,1,0,1,0,0,0,32223,2019,9,13,1,32,531,1
32328,260000,2,85.0,75.0,0,1,12,6,0,1,889,0,0,1,0,0,0,0,32370,2019,9,14,1,32,85,1
32412,365000,3,150.0,135.0,0,8,12,10,9,2,889,1,1,0,1,0,0,1,32356,2019,9,14,1,32,627,1
32560,245000,1,70.0,57.0,0,14,1,10,12,1,889,1,1,0,1,0,0,0,32518,2019,9,16,1,32,198,1
32561,245000,1,70.0,57.0,0,14,1,10,12,1,889,1,1,0,1,0,0,0,32517,2019,9,16,1,32,198,1
32562,235000,1,70.0,57.0,0,14,1,10,12,1,889,1,1,0,1,0,0,0,32516,2019,9,16,1,32,198,1
32579,215000,1,65.0,46.0,0,1,1,9,9,1,889,1,1,0,1,0,0,0,32550,2019,9,16,1,32,191,1
32605,330000,2,110.0,95.0,0,14,32,9,9,2,889,5,1,1,1,1,0,1,32674,2019,9,17,1,32,63,1
32610,215000,1,62.0,50.0,0,2,12,6,8,1,889,0,1,0,0,0,0,0,32670,2019,9,17,1,32,85,1
32641,260000,1,50.0,45.0,0,1,14,9,9,1,889,0,0,0,1,0,0,0,32693,2019,9,17,1,32,531,1
32665,335000,2,90.0,80.0,0,2,14,6,9,1,889,0,0,1,0,0,0,0,32615,2019,9,17,1,32,85,1
32687,165000,2,85.0,80.0,0,8,32,9,9,1,889,6,0,0,1,0,0,0,32647,2019,9,17,1,32,60,1
32699,305000,3,130.0,110.0,0,14,14,4,9,2,889,6,0,0,0,0,0,1,32631,2019,9,17,1,32,332,1
32902,275000,2,85.0,75.0,0,8,16,8,9,1,889,0,0,0,0,0,0,0,32981,2019,9,19,1,32,85,1
32937,295000,3,130.0,120.0,0,3,15,7,9,1,889,0,0,0,0,0,0,0,32881,2019,9,19,1,32,332,1
33043,194000,1,65.0,55.0,0,1,12,9,12,1,889,1,1,0,1,0,0,0,33124,2019,9,20,1,32,85,1
33048,330000,3,180.0,140.0,0,1,34,6,8,2,889,0,1,0,0,0,0,1,33119,2019,9,20,1,32,531,1
33127,275000,2,110.0,100.0,0,1,14,8,9,2,889,5,1,1,1,1,0,1,33046,2019,9,20,1,32,353,1
33131,320000,3,126.0,110.0,0,4,1,7,9,2,889,5,0,0,0,1,0,0,33043,2019,9,20,1,32,63,1
33161,995000,4,250.0,200.0,2,4,30,6,8,2,889,0,1,0,0,0,1,1,33221,2019,9,21,1,32,197,1
33215,235000,2,115.0,95.0,0,0,14,6,8,2,889,5,1,0,0,0,0,1,33134,2019,9,21,1,32,332,1
33245,183000,1,63.0,59.0,0,1,32,6,9,1,889,1,1,0,0,0,0,0,33169,2019,9,21,1,32,531,1
33275,285000,2,122.0,110.0,0,1,14,6,9,2,889,0,0,0,0,0,0,0,33250,2019,9,22,1,32,531,1
33433,335000,3,125.0,110.0,0,2,12,6,9,1,889,1,1,0,0,0,0,0,33525,2019,9,24,1,32,531,1
33509,230000,2,99.0,96.0,0,1,20,12,12,1,889,0,0,0,0,0,0,0,33453,2019,9,24,1,32,198,1
33519,165000,1,58.0,55.0,0,1,20,12,12,1,889,0,0,0,0,0,0,0,33447,2019,9,24,1,32,198,1
33558,285000,3,129.0,125.0,0,1,20,12,12,2,889,0,0,0,1,0,0,1,33485,2019,9,24,1,32,198,1
33608,560000,2,123.0,75.0,0,2,12,10,8,1,889,6,0,0,1,0,0,0,33674,2019,9,25,1,32,63,1
34051,240000,3,115.0,100.0,0,7,16,10,9,2,889,0,0,0,1,0,0,0,34106,2019,9,28,1,32,175,1
34066,280000,3,140.0,125.0,0,3,12,11,9,2,889,0,1,0,1,0,0,1,34120,2019,9,28,1,32,175,1
34249,126000,2,60.0,55.0,0,13,26,9,15,1,889,0,1,0,0,0,0,0,34378,2019,9,30,1,32,198,1
34442,348000,3,140.0,125.0,0,8,12,6,9,2,889,0,1,0,0,0,0,1,34228,2019,9,30,1,32,531,1
34446,343000,3,140.0,130.0,0,8,12,6,9,2,889,0,1,0,0,0,0,1,34224,2019,9,30,1,32,531,1
34480,298000,2,90.0,80.0,0,2,12,9,15,2,889,0,1,0,0,0,1,1,34348,2019,9,30,1,32,332,1
34522,320000,3,110.0,100.0,0,4,19,12,8,1,889,1,0,0,1,0,0,0,34325,2019,9,30,1,32,199,1
34542,172000,3,120.0,105.0,0,4,21,11,15,1,889,0,1,0,0,0,0,0,34310,2019,9,30,1,32,260,1
34628,205000,2,90.0,75.0,0,0,0,0,0,1,889,0,0,0,0,0,0,0,34569,2019,10,1,1,32,198,1
34721,350000,3,135.0,115.0,0,1,12,8,9,2,889,6,1,1,1,1,0,1,34753,2019,10,2,1,32,332,1
34723,580000,3,140.0,125.0,0,3,12,11,8,2,889,1,1,0,1,0,0,1,34755,2019,10,2,1,32,63,1
34744,175000,3,110.0,90.0,0,7,16,11,8,1,889,1,0,0,1,0,0,0,34716,2019,10,2,1,32,175,1
34937,175000,2,85.0,75.0,0,14,26,6,16,1,889,1,0,1,0,1,0,0,34870,2019,10,4,1,32,332,1
35018,190000,3,130.0,130.0,0,3,17,12,9,1,889,0,0,0,1,0,0,0,35118,2019,10,5,1,32,198,1
35019,170000,2,70.0,70.0,0,3,1,10,16,1,889,0,0,0,0,0,0,0,35119,2019,10,5,1,32,198,1
35037,185000,2,80.0,70.0,0,1,1,8,9,1,889,6,1,0,1,0,0,0,35098,2019,10,5,1,32,332,1
35056,210000,2,90.0,70.0,0,6,16,10,9,1,889,1,0,0,1,0,0,0,35159,2019,10,5,1,32,636,1
35057,485000,3,150.0,140.0,0,3,12,10,9,2,889,0,0,1,1,0,0,1,35160,2019,10,5,1,32,63,1
35084,165000,2,85.0,85.0,0,3,12,10,16,1,889,0,0,0,1,0,0,0,35146,2019,10,5,1,32,198,1
35188,157000,1,82.0,72.0,0,11,27,8,9,1,889,0,1,0,1,0,0,0,35221,2019,10,6,1,32,332,1
35192,345000,1,86.0,54.0,0,2,16,10,12,1,889,2,1,1,1,1,0,0,35241,2019,10,6,1,32,63,1
35355,355000,4,185.0,170.0,0,1,15,7,9,2,889,1,1,0,1,0,0,1,35268,2019,10,7,1,32,531,1
35427,170000,1,82.0,72.0,0,11,27,8,9,1,889,7,1,1,1,0,0,0,35400,2019,10,8,1,32,332,1
35430,210000,1,127.0,115.0,0,1,32,10,9,1,889,5,0,1,1,0,0,0,35404,2019,10,8,1,32,191,1
35453,246000,2,120.0,85.0,0,13,17,12,12,1,889,5,0,0,1,0,0,0,35559,2019,10,9,1,32,60,1
35468,335000,3,125.0,110.0,0,4,1,8,9,1,889,5,0,0,0,0,0,0,35555,2019,10,9,1,32,63,1
35527,345000,2,118.0,112.0,0,2,14,9,9,2,889,6,1,0,1,0,0,1,35591,2019,10,9,1,32,85,1
35626,293000,2,101.0,77.0,0,14,18,12,12,2,889,1,0,0,1,0,0,1,35742,2019,10,10,1,32,198,1
35794,319000,3,135.0,120.0,0,14,12,6,8,2,889,6,0,0,0,0,0,1,35818,2019,10,11,1,32,332,1
35806,289000,3,130.0,120.0,0,5,16,8,9,2,889,6,1,0,1,0,0,1,35831,2019,10,11,1,32,332,1
35839,280000,2,95.0,90.0,0,2,24,6,9,1,889,0,1,0,1,0,0,0,36005,2019,10,12,1,32,332,1
35840,375000,3,145.0,140.0,0,14,16,10,9,2,889,1,1,0,1,0,0,1,36007,2019,10,12,1,32,627,1
35842,380000,3,150.0,125.0,0,8,17,9,8,2,889,1,1,0,1,0,0,1,36004,2019,10,12,1,32,60,1
35843,210000,1,50.0,45.0,0,2,14,6,16,1,889,1,1,0,0,0,0,0,36003,2019,10,12,1,32,332,1
35845,185000,1,50.0,45.0,0,2,1,6,16,1,889,0,0,0,1,0,0,0,36002,2019,10,12,1,32,85,1
35846,245000,1,50.0,45.0,0,1,1,6,8,1,889,0,1,0,0,0,0,0,36008,2019,10,12,1,32,501,1
35857,485000,3,145.0,140.0,0,14,12,10,9,2,889,1,1,0,1,0,0,1,36025,2019,10,12,1,32,627,1
35858,320000,2,90.0,80.0,0,11,15,8,9,1,889,1,1,0,1,0,0,0,36026,2019,10,12,1,32,85,1
35859,265000,2,130.0,120.0,0,8,21,8,9,1,889,0,1,0,1,0,0,0,36027,2019,10,12,1,32,332,1
35860,255000,2,120.0,90.0,0,1,14,6,8,1,889,0,0,0,0,0,0,0,36028,2019,10,12,1,32,85,1
35862,355000,2,120.0,100.0,0,2,15,7,9,2,889,0,1,0,1,0,0,0,36030,2019,10,12,1,32,531,1
35864,225000,2,85.0,75.0,0,2,1,6,16,1,889,0,0,0,0,0,0,0,36000,2019,10,12,1,32,85,1
35866,325000,3,130.0,125.0,0,5,21,9,9,2,889,1,1,0,1,0,0,1,35998,2019,10,12,1,32,627,1
35881,180000,1,50.0,45.0,0,2,15,6,9,1,889,0,1,0,1,0,0,0,35982,2019,10,12,1,32,332,1
35882,185000,1,50.0,45.0,0,1,1,6,16,1,889,0,1,0,0,0,0,0,35983,2019,10,12,1,32,85,1
35883,325000,3,130.0,120.0,0,2,1,10,16,2,889,0,0,0,1,0,0,0,35984,2019,10,12,1,32,85,1
35884,251000,2,90.0,85.0,0,2,14,6,9,2,889,1,1,0,0,0,0,1,35985,2019,10,12,1,32,332,1
35885,220000,3,130.0,125.0,0,14,21,8,9,1,889,0,1,0,1,0,0,0,35986,2019,10,12,1,32,332,1
35886,320000,3,130.0,120.0,0,1,15,10,9,2,889,0,0,0,1,0,0,1,35987,2019,10,12,1,32,191,1
35887,480000,3,130.0,120.0,0,11,15,8,8,2,889,1,1,0,1,0,0,1,35988,2019,10,12,1,32,85,1
35890,250000,2,90.0,80.0,0,1,21,6,16,1,889,0,1,0,0,0,0,0,35992,2019,10,12,1,32,85,1
