Unnamed: 0,guncelfiyat,odasayisi,brutm2,netm2,emlaktipi,binayasi,bulundugukat,binadakikatsayisi,isitmatipi,banyosayisi,manzara,otopark,interkom,depremyonetmeligineuygun,asansor,cocukoyunalani,giyinmeodasi,ebeveynbanyosu,Ilan_ID,yil,ay,gun,il,ilce,mahalle,salonsayisi
22294,705000,4,178.0,149.0,0,1,32,11,15,2,889,1,1,0,1,1,0,1,22198,2019,6,20,1,13,100,1
22306,350000,2,110.0,90.0,0,1,14,4,9,1,889,0,0,0,0,0,0,0,22241,2019,6,20,1,13,544,1
22315,269000,2,105.0,90.0,0,1,32,6,9,1,889,6,1,0,1,0,0,0,22251,2019,6,20,1,13,274,1
22352,260000,3,120.0,110.0,0,2,32,4,14,1,889,0,0,0,0,0,0,0,22432,2019,6,21,1,13,217,1
22401,260000,3,120.0,110.0,0,2,32,4,14,1,889,0,0,0,0,0,0,0,22462,2019,6,21,1,13,217,1
22511,360000,3,135.0,125.0,0,3,1,6,8,2,889,1,1,0,0,0,0,1,22577,2019,6,22,1,13,66,1
22554,315000,2,100.0,90.0,0,14,15,7,9,1,889,0,0,0,0,0,0,0,22492,2019,6,22,1,13,217,1
22684,400000,3,140.0,130.0,0,14,29,8,9,2,889,0,0,0,0,0,0,0,22629,2019,6,24,1,13,274,1
22767,550000,3,136.0,107.0,0,1,1,8,9,2,889,0,0,0,1,0,0,1,22875,2019,6,25,1,13,217,1
22783,320000,2,106.0,96.0,0,4,32,4,9,1,889,0,0,0,0,0,0,0,22860,2019,6,25,1,13,162,1
22854,990000,3,170.0,150.0,0,2,21,7,15,2,889,0,0,0,0,0,0,0,22790,2019,6,25,1,13,274,1
22933,620000,3,150.0,140.0,0,3,16,10,9,2,889,0,0,0,0,0,0,0,23017,2019,6,26,1,13,274,1
22958,810000,3,145.0,140.0,0,11,12,9,9,2,889,0,0,0,0,0,0,0,23049,2019,6,26,1,13,274,1
22978,625000,3,141.0,121.0,0,2,1,11,15,2,889,0,0,0,0,0,0,0,23028,2019,6,26,1,13,274,1
23006,540000,3,145.0,127.0,0,14,29,7,9,2,889,0,0,0,0,0,0,0,22933,2019,6,26,1,13,274,1
23124,415000,2,100.0,97.0,0,4,12,11,9,1,889,0,0,0,0,0,0,0,23185,2019,6,27,1,13,544,1
23141,360000,2,90.0,87.0,0,6,27,11,5,1,889,0,0,0,0,0,0,0,23084,2019,6,27,1,13,220,1
23197,850000,3,250.0,185.0,5,2,12,4,15,2,889,0,1,0,0,0,0,1,23100,2019,6,27,1,13,100,1
23258,580000,4,250.0,170.0,5,1,21,4,9,2,889,0,0,0,0,0,0,0,23302,2019,6,28,1,13,100,1
23462,305000,2,120.0,95.0,0,7,12,11,9,1,889,5,0,0,1,0,0,0,23435,2019,6,30,1,13,220,1
23512,375000,3,135.0,127.0,0,4,1,6,8,2,889,1,1,0,0,0,0,1,23594,2019,7,1,1,13,66,1
23579,340000,2,100.0,90.0,0,14,32,8,9,1,889,0,0,0,0,0,0,0,23526,2019,7,1,1,13,217,1
23580,525000,3,130.0,120.0,0,1,14,7,9,2,889,0,0,0,0,0,0,0,23525,2019,7,1,1,13,274,1
23581,500000,3,127.0,115.0,0,4,17,10,9,1,889,0,0,0,0,0,0,0,23524,2019,7,1,1,13,452,1
23595,565000,3,136.0,125.0,0,14,12,8,9,1,889,0,0,0,0,0,0,0,23520,2019,7,1,1,13,217,1
23602,400000,3,135.0,125.0,0,14,32,8,9,1,889,0,0,0,0,0,0,0,23693,2019,7,2,1,13,217,1
23604,650000,3,165.0,147.0,0,14,32,8,9,1,889,0,0,0,0,0,0,0,23700,2019,7,2,1,13,544,1
23647,330000,3,130.0,120.0,0,6,32,10,9,1,889,0,0,0,0,0,0,0,23732,2019,7,2,1,13,220,1
23663,645000,4,250.0,240.0,0,3,30,6,8,2,889,0,0,0,0,0,0,1,23719,2019,7,2,1,13,100,1
23664,645000,4,250.0,240.0,2,3,0,6,8,2,889,0,0,0,0,0,0,1,23720,2019,7,2,1,13,100,1
23669,430000,3,142.0,130.0,0,3,1,8,9,1,889,6,0,1,1,0,0,0,23617,2019,7,2,1,13,66,1
23730,330000,2,90.0,80.0,0,1,12,6,9,2,889,0,1,0,1,0,0,1,23644,2019,7,2,1,13,544,1
23750,475000,3,140.0,120.0,0,2,1,11,15,2,889,1,1,0,1,0,0,1,23854,2019,7,3,1,13,103,1
23786,550000,3,195.0,167.0,0,14,32,7,5,2,889,1,1,0,1,0,0,1,23891,2019,7,3,1,13,66,1
23829,600000,3,180.0,160.0,0,1,15,7,9,2,889,1,1,0,1,0,0,1,23768,2019,7,3,1,13,66,1
23884,825000,4,178.0,150.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,23781,2019,7,3,1,13,100,1
23968,690000,4,240.0,200.0,0,1,15,7,9,2,889,0,0,0,0,0,0,1,24012,2019,7,5,1,13,217,1
24153,1390000,3,160.0,150.0,0,1,21,7,11,2,889,0,0,0,0,0,0,0,24132,2019,7,7,1,13,66,1
24172,950000,5,240.0,215.0,5,1,0,6,9,3,889,1,1,0,0,0,0,1,24262,2019,7,8,1,13,100,1
24326,390000,2,120.0,107.0,0,5,21,6,9,2,889,0,0,0,0,0,0,0,24373,2019,7,9,1,13,162,1
24437,460000,2,115.0,90.0,0,13,12,7,9,1,889,0,0,0,0,0,0,0,24532,2019,7,10,1,13,217,1
24446,539000,3,150.0,140.0,0,3,12,7,9,2,889,0,0,0,0,0,0,0,24519,2019,7,10,1,13,544,1
24477,400000,3,145.0,115.0,0,4,16,8,9,1,889,0,0,0,0,0,0,0,24424,2019,7,10,1,13,162,1
24514,465000,3,130.0,114.0,0,13,1,7,9,2,889,0,0,0,0,0,0,0,24462,2019,7,10,1,13,100,1
24523,450000,3,140.0,120.0,0,4,15,8,9,1,889,0,0,0,0,0,0,0,24433,2019,7,10,1,13,544,1
24613,167000,2,80.0,70.0,0,4,16,10,9,1,889,0,0,0,0,0,0,0,24688,2019,7,11,1,13,562,1
24715,390000,3,135.0,125.0,0,14,12,7,8,1,889,0,1,0,1,0,0,0,24593,2019,7,11,1,13,217,1
24727,390000,3,135.0,127.0,0,4,12,7,9,1,889,5,0,0,0,0,0,0,24601,2019,7,11,1,13,66,1
24845,950000,4,250.0,210.0,5,1,30,6,15,2,889,0,0,1,0,0,0,0,24904,2019,7,13,1,13,100,1
24896,675000,4,235.0,195.0,5,2,25,6,9,3,889,0,1,1,0,0,1,1,24829,2019,7,13,1,13,100,1
25115,850000,3,170.0,160.0,0,2,1,9,9,2,889,0,0,0,0,0,0,0,25113,2019,7,16,1,13,66,1
25154,355000,3,170.0,145.0,0,3,24,7,9,2,889,0,0,0,0,0,0,0,25211,2019,7,17,1,13,544,1
25180,1375000,3,200.0,160.0,0,1,32,11,15,2,889,1,1,1,1,0,0,1,25230,2019,7,17,1,13,100,1
25183,1165000,4,178.0,149.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,25227,2019,7,17,1,13,100,1
25196,600000,4,320.0,300.0,5,1,25,6,9,2,889,0,0,0,0,0,0,0,25168,2019,7,17,1,13,100,1
25317,390000,3,135.0,130.0,0,4,12,8,9,2,889,0,0,0,0,0,0,0,25386,2019,7,18,1,13,66,1
25423,370000,3,135.0,130.0,0,4,16,8,9,2,889,1,1,0,1,0,0,0,25482,2019,7,19,1,13,274,1
25447,535000,3,110.0,100.0,0,14,1,9,9,2,889,1,1,1,1,0,0,0,25513,2019,7,19,1,13,217,1
25455,520000,3,135.0,130.0,0,14,1,6,9,2,889,1,1,0,1,0,0,1,25505,2019,7,19,1,13,274,1
25478,430000,2,105.0,95.0,0,1,14,8,9,2,889,0,1,0,0,0,0,0,25427,2019,7,19,1,13,217,1
25594,480000,3,135.0,110.0,0,14,12,8,9,2,889,1,0,1,1,0,0,1,25558,2019,7,20,1,13,217,1
25954,215000,2,95.0,90.0,0,4,32,7,13,1,889,0,0,0,0,0,0,0,26080,2019,7,24,1,13,217,1
26020,450000,3,151.0,142.0,0,13,12,7,9,2,889,0,0,0,0,0,0,0,26096,2019,7,24,1,13,274,1
26075,410000,3,125.0,115.0,0,4,12,10,9,1,889,0,0,0,0,0,0,0,25949,2019,7,24,1,13,452,1
26397,1100000,4,300.0,275.0,0,1,15,7,15,3,889,1,1,0,1,0,1,1,26311,2019,7,26,1,13,217,1
26646,2200000,5,360.0,176.0,0,14,17,9,8,2,889,1,1,0,1,0,1,1,26740,2019,7,29,1,13,274,1
26647,2200000,5,360.0,176.0,0,14,17,9,8,2,889,1,1,0,1,0,1,1,26741,2019,7,29,1,13,274,1
26763,580000,3,180.0,175.0,0,4,17,10,9,2,889,0,0,0,0,0,0,0,26814,2019,7,30,1,13,220,1
26807,660000,3,140.0,115.0,0,1,1,8,15,2,889,6,1,0,1,0,0,1,26771,2019,7,30,1,13,217,1
26817,360000,2,90.0,75.0,0,1,24,8,15,2,889,6,1,0,1,0,0,1,26761,2019,7,30,1,13,217,1
26821,430000,2,130.0,110.0,0,1,1,8,15,2,889,6,1,0,1,0,0,1,26757,2019,7,30,1,13,217,1
26822,370000,2,90.0,87.0,0,4,28,11,9,1,889,0,0,0,0,0,0,0,26756,2019,7,30,1,13,220,1
26823,1150000,4,320.0,280.0,0,1,15,7,9,2,889,1,1,0,1,0,1,1,26755,2019,7,30,1,13,217,1
26826,460000,2,130.0,110.0,0,1,12,8,15,2,889,6,1,0,1,0,0,1,26752,2019,7,30,1,13,217,1
26828,815000,4,240.0,230.0,0,3,16,11,9,2,889,0,0,0,0,0,0,0,26750,2019,7,30,1,13,66,1
26829,795000,3,320.0,280.0,5,1,0,7,9,2,889,1,1,0,0,0,0,1,26749,2019,7,30,1,13,100,2
26839,1950000,3,320.0,180.0,2,14,1,4,5,1,889,1,0,0,0,0,0,0,26803,2019,7,30,1,13,100,1
26848,1250000,5,380.0,260.0,5,11,0,7,9,3,889,0,0,0,0,0,0,1,26793,2019,7,30,1,13,100,1
26877,890000,3,148.0,135.0,0,0,1,0,9,2,889,0,0,0,0,0,0,0,26947,2019,7,31,1,13,100,1
26911,890000,3,148.0,138.0,0,5,12,10,9,2,889,0,0,0,0,0,0,0,26963,2019,7,31,1,13,100,1
26948,1250000,4,195.0,185.0,0,5,18,10,9,2,889,0,0,0,0,0,0,0,26923,2019,7,31,1,13,100,1
27079,330000,3,130.0,120.0,0,6,32,10,9,1,889,0,0,0,0,0,0,0,27042,2019,8,1,1,13,220,1
27111,385000,3,135.0,125.0,0,3,14,7,9,1,889,1,0,0,1,0,0,0,27210,2019,8,2,1,13,66,1
27112,330000,2,90.0,80.0,0,1,14,6,9,2,889,0,1,0,1,0,0,1,27207,2019,8,2,1,13,544,1
27275,355000,2,90.0,85.0,0,14,32,7,9,2,889,5,1,0,1,0,0,1,27381,2019,8,3,1,13,274,1
27326,475000,3,174.0,144.0,0,3,14,7,9,1,889,5,0,0,1,0,0,0,27391,2019,8,3,1,13,274,1
27561,700000,3,160.0,150.0,0,14,15,7,9,1,889,5,1,0,1,0,0,0,27444,2019,8,4,1,13,217,1
27755,580000,3,145.0,138.0,0,14,14,8,9,2,889,1,0,0,1,0,0,1,27725,2019,8,6,1,13,274,1
27769,550000,3,165.0,160.0,0,11,1,7,9,2,889,1,1,0,1,0,0,1,27750,2019,8,6,1,13,274,1
27863,500000,2,110.0,100.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,27807,2019,8,7,1,13,274,1
27981,310000,2,100.0,90.0,0,14,14,6,9,1,889,1,0,0,0,0,0,0,28027,2019,8,8,1,13,217,1
28000,345000,3,130.0,120.0,0,6,12,8,16,1,889,0,0,0,0,0,0,0,27946,2019,8,8,1,13,66,1
28006,700000,3,145.0,133.0,0,2,1,7,9,2,889,0,0,0,0,0,0,0,27939,2019,8,8,1,13,66,1
28008,325000,3,145.0,140.0,0,4,29,7,8,1,889,0,0,0,0,0,0,0,27937,2019,8,8,1,13,544,1
28012,1100000,4,300.0,250.0,0,1,14,6,0,3,889,0,1,0,1,0,1,1,27933,2019,8,8,1,13,217,1
28035,385000,3,75.0,60.0,2,6,30,4,9,1,889,0,0,0,0,0,0,0,27986,2019,8,8,1,13,100,1
28042,1100000,3,190.0,180.0,0,2,15,7,9,2,889,0,0,0,0,0,0,0,27967,2019,8,8,1,13,66,1
28153,599000,3,150.0,139.0,0,3,12,7,9,2,889,0,1,0,0,1,0,0,28260,2019,8,10,1,13,544,1
28196,1900,3,150.0,140.0,0,3,15,8,9,1,889,0,0,0,0,0,0,0,28267,2019,8,10,1,13,66,1
28303,425000,4,193.0,173.0,0,1,32,7,15,1,889,0,0,0,0,0,0,0,28423,2019,8,11,1,13,274,1
28324,575000,4,225.0,200.0,5,1,30,6,9,2,889,0,0,0,0,0,0,0,28397,2019,8,11,1,13,100,1
28366,475000,3,135.0,125.0,0,13,14,6,9,2,889,0,0,0,0,0,0,0,28439,2019,8,11,1,13,544,1
28377,245000,2,90.0,80.0,0,11,32,1,9,1,889,0,0,0,0,0,0,0,28450,2019,8,11,1,13,274,1
28853,650000,3,150.0,135.0,0,1,12,7,9,2,889,0,0,0,0,0,0,0,28873,2019,8,17,1,13,220,1
28867,360000,3,115.0,110.0,0,4,28,7,9,1,889,0,0,0,0,0,0,0,28894,2019,8,17,1,13,66,1
29153,317000,2,100.0,90.0,0,14,12,7,9,1,889,0,1,0,1,0,0,0,29084,2019,8,20,1,13,217,1
29171,520000,2,158.0,125.0,0,2,12,12,9,2,889,6,1,0,1,0,0,1,29268,2019,8,21,1,13,100,1
29618,370000,3,135.0,130.0,0,3,1,8,5,1,889,0,0,0,0,0,0,0,29581,2019,8,24,1,13,66,1
29623,355000,2,100.0,89.0,0,14,21,0,9,2,889,0,0,0,0,0,0,0,29576,2019,8,24,1,13,217,1
29815,435000,2,110.0,100.0,0,1,12,6,9,1,889,0,0,0,0,0,0,0,29734,2019,8,26,1,13,274,1
30235,460000,3,140.0,120.0,0,14,14,7,9,1,889,0,1,0,1,0,0,0,30164,2019,8,29,1,13,66,1
30260,355000,3,145.0,130.0,0,14,24,6,9,2,889,0,1,0,0,0,0,1,30333,2019,8,30,1,13,217,1
30440,450000,2,100.0,90.0,0,1,15,8,9,2,889,0,1,0,1,0,0,1,30537,2019,9,1,1,13,217,1
30462,330000,2,82.0,71.0,0,1,32,6,9,1,889,0,0,0,0,1,0,0,30521,2019,9,1,1,13,544,1
30475,305000,3,130.0,120.0,0,6,33,6,9,1,889,5,0,0,0,0,0,0,30574,2019,9,1,1,13,162,1
30516,370000,2,90.0,80.0,0,1,33,7,9,2,889,5,1,0,1,0,0,1,30459,2019,9,1,1,13,217,1
30555,375000,2,100.0,85.0,0,5,1,7,9,2,889,0,1,0,1,0,0,1,30498,2019,9,1,1,13,544,1
30584,350000,2,105.0,100.0,0,11,32,7,9,2,889,5,1,0,0,0,0,1,30490,2019,9,1,1,13,544,1
30591,725000,4,220.0,180.0,5,1,30,6,9,3,889,5,0,0,0,0,0,1,30692,2019,9,2,1,13,100,1
30600,675000,3,200.0,160.0,5,1,30,6,9,2,889,6,0,0,0,0,0,1,30687,2019,9,2,1,13,100,1
30641,725000,4,220.0,180.0,5,1,30,6,9,3,889,6,0,0,0,0,0,1,30667,2019,9,2,1,13,100,1
30644,725000,3,220.0,175.0,5,1,30,6,9,2,889,5,0,0,0,0,0,1,30726,2019,9,2,1,13,100,1
30653,675000,3,220.0,175.0,5,1,30,6,9,2,889,6,0,0,0,0,0,1,30745,2019,9,2,1,13,100,1
30699,675000,4,220.0,180.0,5,1,21,6,9,3,889,6,0,0,0,0,1,1,30599,2019,9,2,1,13,100,1
30727,775000,4,225.0,200.0,5,3,30,6,9,3,889,5,0,0,0,0,0,1,30645,2019,9,2,1,13,100,1
30737,530000,3,130.0,113.0,0,4,15,8,9,1,889,0,0,0,0,0,0,0,30637,2019,9,2,1,13,544,1
30739,875000,4,200.0,185.0,0,14,12,7,9,2,889,5,1,0,1,0,0,1,30639,2019,9,2,1,13,217,1
30768,1350000,3,240.0,160.0,0,1,21,8,11,2,889,1,1,0,1,0,1,1,30821,2019,9,3,1,13,274,1
30785,300000,2,110.0,100.0,0,1,33,6,9,1,889,0,0,0,0,0,0,0,30874,2019,9,3,1,13,162,1
30825,585000,3,160.0,140.0,0,14,21,8,9,2,889,5,1,1,1,0,0,1,30764,2019,9,3,1,13,66,1
30853,390000,3,120.0,110.0,0,4,21,4,12,1,889,1,0,0,0,0,0,0,30806,2019,9,3,1,13,452,1
30865,425000,2,110.0,95.0,0,14,1,7,8,1,889,1,0,0,1,0,0,0,30782,2019,9,3,1,13,220,1
30866,275000,2,75.0,70.0,0,6,12,8,5,1,889,0,0,0,0,0,0,0,30795,2019,9,3,1,13,452,1
30905,540000,3,180.0,140.0,5,4,30,6,9,1,889,0,0,0,0,0,0,0,30973,2019,9,4,1,13,100,1
30968,330000,2,90.0,87.0,0,6,19,11,5,1,889,0,0,0,0,0,0,0,30903,2019,9,4,1,13,220,1
31248,480000,3,135.0,132.0,0,3,12,7,9,2,889,0,0,0,0,0,0,0,31335,2019,9,7,1,13,544,1
31289,865000,3,158.0,138.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,31276,2019,9,7,1,13,100,1
31301,356000,1,60.0,50.0,0,1,1,9,12,1,889,0,0,0,0,0,0,0,31218,2019,9,7,1,13,162,1
31330,1165000,4,178.0,149.0,0,1,32,11,15,2,889,1,1,1,1,1,0,1,31252,2019,9,7,1,13,100,1
31388,550000,3,160.0,150.0,0,14,12,8,9,1,889,0,0,0,0,0,0,0,31362,2019,9,8,1,13,66,1
31406,355000,3,100.0,80.0,0,3,32,7,9,1,889,0,0,0,0,0,0,0,31466,2019,9,9,1,13,217,1
31429,380000,3,110.0,100.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,31499,2019,9,9,1,13,217,1
31444,418000,3,130.0,110.0,0,14,1,7,9,1,889,6,0,0,1,0,0,0,31484,2019,9,9,1,13,100,1
31459,370000,2,90.0,85.0,0,6,19,10,9,1,889,0,0,0,0,0,0,0,31415,2019,9,9,1,13,220,1
31480,478000,2,110.0,100.0,0,2,16,8,9,2,889,0,0,0,0,0,0,0,31425,2019,9,9,1,13,217,1
31484,305000,2,110.0,100.0,0,4,15,7,9,1,889,0,0,0,0,0,0,0,31444,2019,9,9,1,13,217,1
31541,475000,3,136.0,125.0,0,14,12,7,9,1,889,0,0,0,0,0,0,0,31678,2019,9,10,1,13,217,1
31547,440000,3,160.0,140.0,0,4,16,10,9,2,889,1,0,0,1,0,0,0,31677,2019,9,10,1,13,217,1
31961,575000,4,270.0,225.0,5,1,0,6,9,2,889,0,0,0,0,0,0,0,31870,2019,9,11,1,13,100,1
32046,465000,2,90.0,75.0,0,1,21,7,9,1,889,1,0,0,1,0,0,0,32116,2019,9,12,1,13,274,1
32141,395000,3,140.0,130.0,0,3,1,7,9,1,889,1,0,0,0,0,0,0,32025,2019,9,12,1,13,544,1
32427,490000,4,200.0,160.0,2,6,30,6,9,1,889,0,0,0,0,0,0,0,32341,2019,9,14,1,13,100,1
32609,575000,3,145.0,138.0,0,8,17,10,9,2,889,1,1,0,1,0,0,1,32678,2019,9,17,1,13,274,1
32679,335000,3,120.0,110.0,0,14,32,7,9,1,889,0,0,0,0,0,0,0,32627,2019,9,17,1,13,274,1
33094,565000,3,135.0,115.0,0,1,14,7,9,2,889,0,0,0,0,0,0,0,33003,2019,9,20,1,13,274,1
33150,460000,3,140.0,135.0,0,14,12,6,9,2,889,0,0,0,0,0,0,0,33200,2019,9,21,1,13,274,1
33471,350000,2,140.0,110.0,0,6,19,11,9,1,889,1,1,0,1,0,0,0,33568,2019,9,24,1,13,220,1
33978,1150000,3,155.0,127.0,0,1,12,9,15,2,889,6,1,1,1,1,0,1,33862,2019,9,27,1,13,274,1
34008,240000,1,55.0,50.0,0,1,1,6,9,1,889,0,0,0,0,0,0,0,33941,2019,9,27,1,13,162,1
34055,440000,3,140.0,130.0,0,3,1,7,5,1,889,0,0,0,0,0,0,0,34102,2019,9,28,1,13,544,1
34105,360000,2,95.0,85.0,0,1,15,7,16,2,889,0,0,0,0,0,0,0,34053,2019,9,28,1,13,217,1
34238,405000,3,135.0,120.0,0,14,1,7,9,1,889,0,0,0,0,0,0,0,34389,2019,9,30,1,13,544,1
34258,1050000,2,145.0,127.0,0,2,1,8,9,1,889,0,0,0,0,0,0,0,34394,2019,9,30,1,13,217,1
34388,460000,3,130.0,125.0,0,14,1,7,9,2,889,0,0,0,0,0,0,0,34239,2019,9,30,1,13,217,1
34441,235000,2,85.0,80.0,0,3,32,7,8,1,889,0,0,0,0,0,0,0,34229,2019,9,30,1,13,217,1
34443,950000,4,300.0,260.0,0,11,34,7,9,3,889,0,0,0,0,0,0,0,34227,2019,9,30,1,13,217,1
34448,315000,3,130.0,117.0,0,4,14,8,8,1,889,0,0,0,0,0,0,0,34222,2019,9,30,1,13,562,1
34454,340000,2,100.0,90.0,0,14,32,8,9,1,889,0,0,0,0,0,0,0,34216,2019,9,30,1,13,220,1
34552,380000,3,127.0,100.0,0,4,15,7,9,1,889,5,0,0,0,0,0,0,34653,2019,10,1,1,13,544,1
34610,60000,2,95.0,90.0,0,1,12,7,0,1,889,1,1,1,1,0,0,1,34672,2019,10,1,1,13,274,1
34660,645000,3,220.0,195.0,0,14,1,9,9,2,889,0,1,0,1,0,0,1,34561,2019,10,1,1,13,66,1
34688,630000,3,150.0,140.0,0,3,34,7,9,1,889,0,0,0,0,0,0,0,34588,2019,10,1,1,13,217,1
34694,349000,2,104.0,90.0,0,14,12,6,9,1,889,5,0,0,0,0,0,0,34595,2019,10,1,1,13,544,1
34713,695000,4,200.0,160.0,0,1,15,8,9,2,889,1,1,0,1,0,0,1,34747,2019,10,2,1,13,217,1
34837,425000,3,133.0,125.0,0,14,14,7,9,1,889,0,0,1,1,1,0,0,34952,2019,10,4,1,13,217,1
34839,395000,2,98.0,85.0,0,1,14,8,9,1,889,0,0,1,1,1,0,0,34954,2019,10,4,1,13,217,1
34859,755000,4,240.0,200.0,5,8,30,6,9,3,889,0,0,1,0,0,0,1,34930,2019,10,4,1,13,100,1
34916,550000,3,165.0,148.0,0,14,12,8,9,2,889,0,0,0,0,0,0,0,34985,2019,10,4,1,13,66,1
34922,550000,4,215.0,200.0,5,3,30,6,13,2,889,1,0,1,0,1,0,1,34925,2019,10,4,1,13,162,1
34946,460000,2,120.0,115.0,0,5,12,7,9,2,889,0,0,0,0,0,0,0,34854,2019,10,4,1,13,274,1
34949,390000,3,130.0,110.0,0,14,32,6,9,2,889,0,0,1,1,0,0,1,34837,2019,10,4,1,13,274,1
34953,750000,3,140.0,130.0,0,8,16,9,12,2,889,1,0,1,1,1,0,1,34841,2019,10,4,1,13,274,1
34964,970000,3,160.0,145.0,0,0,0,0,0,2,889,0,0,0,0,0,0,0,34852,2019,10,4,1,13,274,1
34971,550000,4,165.0,150.0,0,14,12,8,9,2,889,1,0,1,1,0,0,1,34904,2019,10,4,1,13,66,1
34986,530000,4,300.0,200.0,5,14,30,6,9,3,889,0,0,1,0,0,0,1,34921,2019,10,4,1,13,100,2
34996,470000,3,180.0,155.0,0,14,1,6,9,2,889,6,0,1,1,1,1,0,34883,2019,10,4,1,13,544,1
35010,660000,3,150.0,130.0,0,14,32,8,12,2,889,0,1,1,1,1,0,1,34891,2019,10,4,1,13,274,1
35051,570000,4,170.0,165.0,0,14,15,7,9,2,889,0,0,0,0,0,0,1,35154,2019,10,5,1,13,217,1
35138,730000,3,135.0,112.0,0,1,12,8,8,2,889,1,1,0,1,0,1,1,35080,2019,10,5,1,13,66,1
35303,650000,3,150.0,140.0,0,1,1,7,9,2,889,6,1,0,1,0,0,1,35395,2019,10,7,1,13,220,1
35306,395000,2,120.0,90.0,0,1,32,7,9,2,889,6,0,0,1,0,0,1,35392,2019,10,7,1,13,220,1
35309,440000,2,125.0,90.0,0,1,14,7,9,2,889,6,1,0,1,0,0,1,35389,2019,10,7,1,13,217,1
35469,220000,1,45.0,35.0,0,1,12,6,8,1,889,1,1,0,1,0,0,0,35542,2019,10,9,1,13,162,1
35470,310000,2,105.0,90.0,0,1,32,6,9,1,889,6,1,0,1,0,0,0,35553,2019,10,9,1,13,274,1
35479,240000,3,120.0,110.0,0,6,14,6,8,1,889,0,0,0,0,0,0,0,35554,2019,10,9,1,13,162,1
35480,220000,1,45.0,35.0,0,1,12,6,8,1,889,1,1,0,1,0,0,0,35543,2019,10,9,1,13,162,1
35483,235000,2,105.0,90.0,0,3,32,6,9,1,889,1,0,0,1,0,0,0,35547,2019,10,9,1,13,220,1
35485,235000,2,85.0,75.0,0,14,32,7,9,1,889,0,0,0,0,0,0,0,35549,2019,10,9,1,13,274,1
35488,310000,2,105.0,90.0,0,1,32,6,9,1,889,6,1,0,1,0,0,0,35552,2019,10,9,1,13,274,1
35570,550000,3,135.0,125.0,0,13,15,7,9,2,889,0,0,0,0,0,0,0,35467,2019,10,9,1,13,274,1
35619,385000,3,145.0,135.0,0,3,16,8,9,1,889,0,0,0,0,0,0,0,35733,2019,10,10,1,13,100,1
36295,450000,3,156.0,145.0,0,4,15,7,9,2,889,0,0,0,0,0,0,0,36221,2019,10,14,1,13,544,1
36350,565000,3,130.0,120.0,0,3,15,7,9,1,889,0,0,0,1,0,0,0,36512,2019,10,15,1,13,66,1
36823,450000,3,135.0,130.0,0,3,32,7,9,2,889,0,0,0,0,0,0,0,36960,2019,10,17,1,13,274,1
37087,825000,5,210.0,200.0,5,1,0,7,9,3,889,1,0,0,1,0,0,1,37221,2019,10,18,1,13,100,1
37091,875000,5,290.0,280.0,5,1,0,7,9,3,889,1,0,0,0,0,0,1,37225,2019,10,18,1,13,100,1
37151,1290000,3,160.0,150.0,0,1,21,7,8,2,889,6,1,0,1,0,1,1,37123,2019,10,18,1,13,220,1
37162,617500,3,127.0,108.0,0,1,1,8,9,2,889,5,0,0,1,0,0,1,37030,2019,10,18,1,13,274,1
37188,920000,4,240.0,200.0,5,1,0,6,8,2,889,0,0,0,0,0,0,0,37110,2019,10,18,1,13,100,1
37205,780000,4,240.0,200.0,5,1,0,6,8,2,889,0,0,0,0,0,0,0,37096,2019,10,18,1,13,100,1
37233,640000,3,180.0,150.0,0,11,12,4,9,3,889,0,1,0,1,0,0,1,37302,2019,10,19,1,13,544,1
37583,1950000,4,300.0,200.0,0,5,15,7,11,2,889,0,0,0,0,0,0,0,37695,2019,10,22,1,13,274,1
37585,760000,4,240.0,200.0,0,14,15,7,5,2,889,0,0,0,0,0,0,0,37703,2019,10,22,1,13,217,1
37588,480000,3,120.0,110.0,0,6,15,11,5,1,889,0,0,0,0,0,0,0,37699,2019,10,22,1,13,220,1
37590,940000,3,205.0,176.0,5,8,15,7,5,4,889,0,0,0,0,0,0,0,37701,2019,10,22,1,13,217,1
37591,670000,5,350.0,250.0,5,8,0,6,5,3,889,0,0,0,0,0,0,0,37702,2019,10,22,1,13,100,2
37592,1100000,3,190.0,180.0,0,14,1,7,5,2,889,0,0,0,0,0,0,0,37707,2019,10,22,1,13,66,1
37611,250000,2,90.0,80.0,0,14,12,7,5,2,889,0,0,0,0,0,0,0,37679,2019,10,22,1,13,274,1
37757,610000,3,160.0,147.0,0,14,15,7,5,2,889,0,0,0,0,0,0,0,37638,2019,10,22,1,13,217,1
37817,870000,3,160.0,150.0,0,14,15,7,9,2,889,5,1,0,1,0,0,1,37882,2019,10,23,1,13,66,1
38110,410000,3,135.0,120.0,0,3,15,7,9,1,889,1,1,0,1,0,0,0,38176,2019,10,25,1,13,217,1
38111,650000,3,150.0,137.0,0,14,24,6,9,2,889,5,1,1,1,0,0,1,38144,2019,10,25,1,13,100,1
